Sample;Ch1;Ch2;Ch3;Ch4 
2971;-0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.008121827617287636
2972;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
2973;0.004030226729810238;0.016032064333558083;0.004058853257447481;0.0
2974;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.008121827617287636
2975;0.0;0.0;-0.016235413029789925;0.012182741425931454
2976;0.0;0.004008016083389521;0.0;0.004060913808643818
2977;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
2978;0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.012182741425931454
2979;-0.004030226729810238;0.012024047784507275;0.004058853257447481;0.0
2980;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.0
2981;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.012182741425931454
2982;0.012090680189430714;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
2983;0.004030226729810238;0.0;0.008117706514894962;0.01624365523457527
2984;0.0;0.0;0.004058853257447481;0.012182741425931454
2985;-0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.008121827617287636
2986;0.004030226729810238;0.0;0.004058853257447481;0.0
2987;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
2988;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.0
2989;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.004060913808643818
2990;-0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
2991;0.004030226729810238;-0.004008016083389521;-0.01217656023800373;0.012182741425931454
2992;0.0;0.008016032166779041;0.0;0.0
2993;0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
2994;-0.004030226729810238;0.004008016083389521;0.01217656023800373;0.004060913808643818
2995;0.0;0.004008016083389521;0.0;0.012182741425931454
2996;0.004030226729810238;0.008016032166779041;0.0;0.004060913808643818
2997;0.004030226729810238;0.0;0.004058853257447481;0.01624365523457527
2998;0.012090680189430714;-0.008016032166779041;0.0;0.0
2999;-0.008060453459620476;0.0;0.01217656023800373;0.004060913808643818
3000;0.008060453459620476;-0.008016032166779041;0.0;0.0
3001;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
3002;-0.004030226729810238;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
3003;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
3004;0.0;-0.004008016083389521;-0.004058853257447481;0.008121827617287636
3005;0.0;0.0;0.0;0.004060913808643818
3006;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
3007;0.0;0.0;0.0;0.004060913808643818
3008;0.004030226729810238;0.0;0.0;0.004060913808643818
3009;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.004060913808643818
3010;0.0;0.0;0.008117706514894962;0.008121827617287636
3011;0.004030226729810238;0.012024047784507275;0.004058853257447481;0.012182741425931454
3012;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
3013;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.004060913808643818
3014;0.0;0.008016032166779041;-0.004058853257447481;0.008121827617287636
3015;0.0;0.0;-0.008117706514894962;0.008121827617287636
3016;0.01612090691924095;0.004008016083389521;-0.004058853257447481;0.0
3017;0.0;0.004008016083389521;0.0;0.0
3018;0.0;0.0;0.008117706514894962;0.008121827617287636
3019;0.012090680189430714;0.0;-0.004058853257447481;0.008121827617287636
3020;0.004030226729810238;0.008016032166779041;0.008117706514894962;0.008121827617287636
3021;-0.004030226729810238;0.0;0.0;0.004060913808643818
3022;0.004030226729810238;-0.012024047784507275;0.004058853257447481;0.012182741425931454
3023;0.004030226729810238;0.0;0.0;0.0
3024;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
3025;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
3026;0.008060453459620476;0.016032064333558083;0.0;0.004060913808643818
3027;0.0;0.004008016083389521;0.0;0.004060913808643818
3028;0.0;0.0;0.004058853257447481;0.004060913808643818
3029;-0.004030226729810238;0.0;0.01217656023800373;0.008121827617287636
3030;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.0
3031;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
3032;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.0
3033;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
3034;-0.004030226729810238;0.008016032166779041;0.008117706514894962;0.004060913808643818
3035;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
3036;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.012182741425931454
3037;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
3038;0.004030226729810238;0.0;0.0;0.008121827617287636
3039;0.004030226729810238;0.0;0.0;0.008121827617287636
3040;0.004030226729810238;0.0;-0.01217656023800373;0.008121827617287636
3041;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.004060913808643818
3042;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.004060913808643818
3043;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
3044;0.0;0.0;0.004058853257447481;0.012182741425931454
3045;0.0;0.0;0.0;0.012182741425931454
3046;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.012182741425931454
3047;0.0;-0.008016032166779041;0.008117706514894962;0.004060913808643818
3048;0.012090680189430714;0.004008016083389521;0.004058853257447481;0.004060913808643818
3049;0.0;0.0;-0.008117706514894962;0.004060913808643818
3050;0.0;0.004008016083389521;0.004058853257447481;0.0
3051;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.012182741425931454
3052;-0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.012182741425931454
3053;0.004030226729810238;-0.004008016083389521;0.016235413029789925;0.020304568111896515
3054;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.004060913808643818
3055;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
3056;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
3057;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.01624365523457527
3058;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
3059;0.0;0.004008016083389521;0.01217656023800373;0.008121827617287636
3060;0.0;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
3061;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
3062;0.004030226729810238;0.0;0.0;0.0
3063;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.012182741425931454
3064;0.0;0.0;0.008117706514894962;0.012182741425931454
3065;0.0;0.0;0.004058853257447481;0.01624365523457527
3066;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
3067;0.004030226729810238;0.008016032166779041;0.01217656023800373;0.008121827617287636
3068;0.0;0.008016032166779041;0.0;0.0
3069;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.004060913808643818
3070;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.012182741425931454
3071;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.004060913808643818
3072;0.012090680189430714;0.0;0.008117706514894962;0.008121827617287636
3073;0.0;0.004008016083389521;0.008117706514894962;0.004060913808643818
3074;0.004030226729810238;-0.008016032166779041;0.0;0.004060913808643818
3075;0.008060453459620476;0.0;-0.004058853257447481;0.0
3076;0.004030226729810238;0.012024047784507275;0.0;0.004060913808643818
3077;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
3078;0.0;-0.004008016083389521;-0.004058853257447481;-0.004060913808643818
3079;0.0;0.0;0.008117706514894962;0.008121827617287636
3080;0.0;-0.008016032166779041;-0.008117706514894962;0.012182741425931454
3081;0.004030226729810238;0.008016032166779041;0.0;0.012182741425931454
3082;0.0;0.004008016083389521;-0.004058853257447481;0.012182741425931454
3083;-0.004030226729810238;0.0;-0.004058853257447481;0.0
3084;-0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
3085;0.0;0.008016032166779041;0.004058853257447481;0.012182741425931454
3086;0.008060453459620476;-0.004008016083389521;-0.008117706514894962;0.012182741425931454
3087;0.004030226729810238;0.0;0.008117706514894962;0.012182741425931454
3088;0.0;-0.004008016083389521;0.0;0.012182741425931454
3089;0.008060453459620476;-0.008016032166779041;0.0;0.004060913808643818
3090;0.004030226729810238;0.004008016083389521;-0.01217656023800373;0.012182741425931454
3091;0.0;0.012024047784507275;-0.004058853257447481;0.008121827617287636
3092;0.012090680189430714;0.008016032166779041;-0.008117706514894962;-0.008121827617287636
3093;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
3094;0.004030226729810238;0.0;0.0;0.01624365523457527
3095;0.012090680189430714;-0.004008016083389521;0.008117706514894962;0.008121827617287636
3096;-0.004030226729810238;0.016032064333558083;0.0;-0.004060913808643818
3097;0.008060453459620476;0.004008016083389521;0.0;-0.004060913808643818
3098;0.0;0.0;0.008117706514894962;0.01624365523457527
3099;0.0;0.004008016083389521;0.004058853257447481;0.01624365523457527
3100;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;-0.004060913808643818
3101;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
3102;0.008060453459620476;-0.008016032166779041;0.0;-0.004060913808643818
3103;0.004030226729810238;0.004008016083389521;0.01217656023800373;0.004060913808643818
3104;-0.004030226729810238;0.008016032166779041;0.01217656023800373;0.004060913808643818
3105;0.008060453459620476;-0.004008016083389521;0.0;0.008121827617287636
3106;0.0;0.0;-0.004058853257447481;0.004060913808643818
3107;0.004030226729810238;-0.004008016083389521;0.01217656023800373;0.004060913808643818
3108;0.004030226729810238;0.0;0.004058853257447481;0.01624365523457527
3109;0.012090680189430714;0.004008016083389521;0.008117706514894962;0.004060913808643818
3110;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.0
3111;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.01624365523457527
3112;-0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.008121827617287636
3113;-0.008060453459620476;0.004008016083389521;0.004058853257447481;0.012182741425931454
3114;0.012090680189430714;0.012024047784507275;0.004058853257447481;0.008121827617287636
3115;0.0;0.0;-0.004058853257447481;0.008121827617287636
3116;0.008060453459620476;-0.004008016083389521;-0.01217656023800373;0.004060913808643818
3117;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
3118;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
3119;0.0;0.012024047784507275;0.004058853257447481;0.004060913808643818
3120;0.0;0.004008016083389521;-0.008117706514894962;0.004060913808643818
3121;0.012090680189430714;0.004008016083389521;0.0;0.0
3122;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
3123;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.01624365523457527
3124;0.0;0.008016032166779041;-0.008117706514894962;-0.004060913808643818
3125;0.0;-0.004008016083389521;0.0;0.004060913808643818
3126;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
3127;0.004030226729810238;0.0;-0.008117706514894962;0.004060913808643818
3128;0.0;0.0;0.004058853257447481;0.004060913808643818
3129;0.0;0.004008016083389521;0.0;0.012182741425931454
3130;0.008060453459620476;0.0;0.008117706514894962;0.012182741425931454
3131;-0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.012182741425931454
3132;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.008121827617287636
3133;0.0;0.008016032166779041;0.0;0.008121827617287636
3134;0.0;-0.004008016083389521;0.008117706514894962;0.004060913808643818
3135;-0.012090680189430714;0.004008016083389521;0.0;0.008121827617287636
3136;0.0;0.0;0.008117706514894962;0.008121827617287636
3137;0.0;0.0;0.0;0.0
3138;-0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
3139;-0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
3140;0.0;0.004008016083389521;0.008117706514894962;0.008121827617287636
3141;0.0;0.004008016083389521;0.008117706514894962;0.004060913808643818
3142;-0.008060453459620476;0.004008016083389521;0.008117706514894962;-0.004060913808643818
3143;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
3144;-0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
3145;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
3146;0.0;0.004008016083389521;0.004058853257447481;0.012182741425931454
3147;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.008121827617287636
3148;0.0;0.0;0.004058853257447481;0.004060913808643818
3149;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.0
3150;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
3151;0.004030226729810238;0.0;0.0;0.004060913808643818
3152;-0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
3153;0.0;0.004008016083389521;0.0;0.0
3154;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.0
3155;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
3156;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.012182741425931454
3157;0.008060453459620476;0.004008016083389521;0.0;0.0
3158;-0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
3159;0.0;0.004008016083389521;0.0;0.004060913808643818
3160;0.004030226729810238;0.0;-0.004058853257447481;0.012182741425931454
3161;0.01612090691924095;-0.004008016083389521;0.004058853257447481;0.004060913808643818
3162;0.004030226729810238;0.0;-0.01217656023800373;0.004060913808643818
3163;0.004030226729810238;0.016032064333558083;0.004058853257447481;0.012182741425931454
3164;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
3165;0.004030226729810238;0.008016032166779041;0.008117706514894962;0.0
3166;0.0;-0.004008016083389521;-0.004058853257447481;0.008121827617287636
3167;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
3168;0.0;0.0;0.0;0.012182741425931454
3169;0.008060453459620476;-0.008016032166779041;0.0;0.0
3170;0.0;-0.008016032166779041;-0.004058853257447481;0.004060913808643818
3171;0.0;0.008016032166779041;-0.004058853257447481;-0.004060913808643818
